timestamp,value
1222819200,-0.4677450414018872
1222840800,-0.46720585403427695
1222862400,-0.4671288272674755
1222884000,-0.46658963989986524
1222905600,-0.4516464471403814
1222927200,-0.45064509917196227
1222948800,-0.4487194300019257
1222970400,-0.9833622183708839
1222992000,-0.9818987098016561
1223013600,-0.9789716926632005
1223035200,-0.9778162911611785
1223056800,-0.9189678413248604
1223078400,-0.8847679568650106
1223100000,-0.8514923936067784
1223121600,-0.8322357019064125
1223143200,-0.8306951665703832
1223164800,-0.8300789524359715
1223186400,-0.8292316580011554
1223208000,-0.8286924706335452
1223229600,-0.8080492971307529
1223251200,-0.8069709223955325
1223272800,-0.8054303870595032
1223294400,-0.8014249951858271
1223316000,-0.9851338340073176
1223337600,-0.9836703254380897
1223359200,-0.9794338532640092
1223380800,-0.978894665896399
1223402400,-0.9782014249951858
1223424000,-0.9775081840939727
1223445600,-0.9769689967263624
1223467200,-0.9755054881571346
1223488800,-0.9749663007895244
1223510400,-0.9742730598883111
1223532000,-0.9688811862122088
1223553600,-0.9641825534373195
1223575200,-0.9636433660697092
1223596800,-0.9602541883304448
1223618400,-0.9591758135952243
1223640000,-0.9580204120932024
1223661600,-0.9574812247255922
1223683200,-0.9168110918544194
1223704800,-0.8589639899865203
1223726400,-0.7955709609089159
1223748000,-0.727787406123628
1223769600,-0.6736375890621991
1223791200,-0.6048526863084922
1223812800,-0.5484690930098209
1223834400,-0.48946658963989986
1223856000,-0.4402464856537647
1223877600,-0.3803966878490276
1223899200,-0.3231658001155402
1223920800,-0.2645484305796265
1223942400,-0.20831889081455812
1223964000,-0.1493934142114386
1223985600,-0.13968804159445414
1224007200,-0.13468130175235904
1224028800,-0.1322164452147122
1224050400,-0.1316002310803005
1224072000,-0.1275948392066244
1224093600,-0.12705565183901413
1224115200,-0.12528403620258044
1224136800,-0.12405160793375702
1224158400,-0.12351242056614675
1224180000,-0.06466397072982866
1224201600,-0.06289235509339508
1224223200,-0.057654534950895564
1224244800,-0.05156942037357992
1224266400,-0.05025996533795496
1224288000,-0.04471403812824959
1224309600,-0.03762757558251495
1224331200,-0.03208164837280958
1224352800,-0.030078952435971584
1224374400,-0.024070864625457378
1224396000,-0.01983439245137697
1224417600,-0.017061428846524285
1224439200,-0.012824956672443766
1224460800,-0.011438474870017368
1224482400,-0.00720200269593696
1224504000,-0.0053533602927018364
1224525600,-0.00527633352590029
1224547200,-0.00026959368380519155
1224568800,0.005199306759098743
1224590400,0.01120739456961295
1224612000,0.01675332177931832
1224633600,0.018139803581744607
1224655200,0.02229924898902369
1224676800,0.024224918159060138
1224698400,0.029231658001155347
1224720000,0.03477758521086072
1224741600,0.039014057384941125
1224763200,0.040939726554977796
1224784800,0.04163296745619105
1224806400,0.047255921432697745
1224828000,0.04787213556710945
1224849600,0.05287887540920466
1224871200,0.07113421914115148
1224892800,0.07860581552089352
1224914400,0.07868284228769484
1224936000,0.08284228769497393
1224957600,0.08422876949740021
1224979200,0.09193144617754667
1225000800,0.092008472944348
1225022400,0.09431927594839196
1225044000,0.09663007895243592
1225065600,0.09716926632004608
1225087200,0.09886385518967833
1225108800,0.10679761217022898
1225130400,0.11018678990949349
1225152000,0.11218948584633148
1225173600,0.1140381282495666
1225195200,0.11457731561717699
1225216800,0.11511650298478715
1225238400,0.1161948777200077
1225260000,0.11719622568842669
1225281600,0.1188137877912574
1225303200,0.11935297515886756
1225324800,0.12166377816291152
1225346400,0.12220296553052168
1225368000,-0.9959175813595225
1225389600,-0.9582514923936067
1225411200,-0.9118813787791258
1225432800,-0.9012516849605238
1225454400,-0.8475640284999038
1225476000,-0.8333911034084345
1225497600,-0.8178316965145388
1225519200,-0.8041209320238784
1225540800,-0.7956479876757173
1225562400,-0.7887926054303871
1225584000,-0.7841709994222993
1225605600,-0.7829385711534759
1225627200,-0.7800115540150202
1225648800,-0.9999229732331986
1225670400,-0.941844791064895
1225692000,-0.9226651261313307
1225713600,-0.9221259387637204
1225735200,-0.9205854034276911
1225756800,-0.9200462160600809
1225778400,-0.9185056807240516
1225800000,-0.915578663585596
1225821600,-1.0
1225843200,-0.9843635663393029
1225864800,-0.9832081648372809
1225886400,-0.9826689774696707
1225908000,-0.9812054689004429
1225929600,-0.9795879067976122
1225951200,-0.9789716926632005
1225972800,-0.9766608896591565
1225994400,-1.0
1226016000,-0.975736568457539
1226037600,-0.9742730598883111
1226059200,-0.973733872520701
1226080800,-0.9607933756980551
1226102400,-0.9560947429231658
1226124000,-0.9415366839976892
1226145600,-0.9301367225110726
1226167200,-0.854265357211631
1226188800,-0.7883304448295783
1226210400,-0.7215482380127094
1226232000,-0.6794145965723088
1226253600,-0.6787983824378971
1226275200,-0.6710957057577509
1226296800,-0.6705565183901405
1226318400,-0.6660119391488543
1226340000,-0.6650876179472367
1226361600,-0.6645484305796264
1226383200,-0.6514538802233776
1226404800,-0.6508376660889659
1226426400,-0.6462160600808782
1226448000,-0.6456768727132679
1226469600,-0.6449066050452532
1226491200,-0.6442903909108415
1226512800,-0.6425187752744079
1226534400,-0.6419795879067977
1226556000,-0.6409012131715772
1226577600,-0.6398228384363567
1226599200,-0.6374350086655113
1226620800,-0.6363566339302908
1226642400,-0.612940496822646
1226664000,-0.6118621220874254
1226685600,-0.6107837473522049
1226707200,-0.6097053726169844
1226728800,-0.6080878105141537
1226750400,-0.6070094357789333
1226772000,-0.583054111303678
1226793600,-0.5801270941652225
1226815200,-0.5769689967263625
1226836800,-0.5759676487579435
1226858400,-0.5744271134219141
1226880000,-0.5728095513190834
1226901600,-0.5487001733102254
1226923200,-0.5476217985750049
1226944800,-0.5459272097053727
1226966400,-0.5357596764875795
1226988000,-0.5340650876179474
1227009600,-0.5322164452147122
1227031200,-0.5089543616406702
1227052800,-0.5055651839014057
1227074400,-0.5044868091661853
1227096000,-0.5028692470633546
1227117600,-0.5023300596957443
1227139200,-0.5013287117273253
1227160800,-0.4772963604852687
1227182400,-0.4757558251492394
1227204000,-0.47483150394762186
1227225600,-0.4739071827460043
1227247200,-0.47282880801078375
1227268800,-0.4710571923743502
1227290400,-0.4484883497015213
1227312000,-0.4319275948392066
1227333600,-0.4304640862699789
1227355200,-0.35328326593491244
1227376800,-0.35274407856730217
1227398400,-0.3522048911996919
1227420000,-0.3509724629308685
1227441600,-0.34866165992682463
1227463200,-0.3470440978239939
1227484800,-0.34473329481994996
1227506400,-1.0
1227528000,-0.9842095128057
1227549600,-0.9827460042364722
1227571200,-0.9784325052955902
1227592800,-0.97789331792798
1227614400,-0.9765068361255537
1227636000,-0.9759676487579434
1227657600,-0.9745041401887156
1227679200,-0.9739649528211053
1227700800,-0.967263624109378
1227722400,-0.9624109378008858
1227744000,-0.9618717504332756
1227765600,-0.9582514923936067
1227787200,-0.9577123050259966
1227808800,-0.9565569035239746
1227830400,-0.9492393606778355
1227852000,-0.9478528788754093
1227873600,-1.0
1227895200,-0.9835932986712883
1227916800,-0.9821297901020605
1227938400,-0.9815135759676488
1227960000,-0.9798960138648181
1227981600,-0.9789716926632005
1228003200,-0.9784325052955902
1228024800,-0.9761987290583478
1228046400,-0.9736568457538994
1228068000,-0.9713460427498556
1228089600,-0.9707298286154439
1228111200,-0.9706528018486424
1228132800,-0.9701136144810322
1228154400,-0.9693433468130175
1228176000,-0.969266320046216
1228197600,-0.9687271326786058
1228219200,-0.9424610051993068
1228240800,-0.9419218178316965
1228262400,-0.9413826304640863
1228284000,-0.9413056036972848
1228305600,-0.9402272289620643
1228327200,-0.9393799345272482
1228348800,-0.9379164259580204
1228370400,-0.9373772385904102
1228392000,-0.923050259965338
1228413600,-0.8824571538609667
1228435200,-0.8129790102060466
1228456800,-0.7346427883689582
1228478400,-0.6597727710379357
1228500000,-0.5527825919507029
1228521600,-0.5125746196803389
1228543200,-0.5118813787791258
1228564800,-0.5098016560754863
1228586400,-0.5045638359329867
1228608000,-0.5000962834585019
1228629600,-0.49501251684960523
1228651200,-0.4917773926439438
1228672800,-0.48761794723666474
1228694400,-0.4840747159637975
1228716000,-0.48299634122857693
1228737600,-0.4800693240901214
1228759200,-0.4790679761217024
1228780800,-0.47683419988445985
1228802400,-0.47498555748122473
1228824000,-0.473522048911997
1228845600,-0.46943963027151936
1228867200,-0.46843828230310036
1228888800,-0.46443289042942426
1228910400,-0.463893703061814
1228932000,-0.46196803389177743
1228953600,-0.4592720970537262
1228975200,-0.4522626612747931
1228996800,-0.44879645676872715
1229018400,-0.44402079722703647
1229040000,-0.43300596957442716
1229061600,-0.4114384748700174
1229083200,-0.4092817253995764
1229104800,-0.4065087617947237
1229126400,-0.4032736375890622
1229148000,-0.3986520315809744
1229169600,-0.39757365684575396
1229191200,-0.39495474677450415
1229212800,-0.3914885422684383
1229234400,-0.3891777392643945
1229256000,-0.38609666859233593
1229277600,-0.382784517619873
1229299200,-0.3822453302522627
1229320800,-0.37947236664741
1229342400,-0.3780088580781822
1229364000,-0.37693048334296175
1229385600,-0.37392643943770465
1229407200,-0.37153860966685925
1229428800,-0.3686115925284037
1229450400,-0.36514538802233776
1229472000,-0.36391295975351434
1229493600,-0.3634507991527056
1229515200,-0.35151165029847875
1229536800,-0.35051030233005975
1229558400,-0.3461968033891778
1229580000,-0.33949547467745045
1229601600,-0.3133834007317543
