timestamp,value
1222819200,0.0
1222840800,0.0
1222862400,0.0
1222884000,0.0
1222905600,0.0
1222927200,-1.0
1222948800,0.0
1222970400,0.0
1222992000,0.0
1223013600,0.0
1223035200,0.0
1223056800,0.0
1223078400,-1.0
1223100000,-1.0
1223121600,-1.0
1223143200,-1.0
1223164800,-1.0
1223186400,-1.0
1223208000,-1.0
1223229600,-1.0
1223251200,-1.0
1223272800,-1.0
1223294400,-1.0
1223316000,-1.0
1223337600,-1.0
1223359200,-1.0
1223380800,-1.0
1223402400,-1.0
1223424000,-1.0
1223445600,-1.0
1223467200,-1.0
1223488800,0.0
1223510400,0.0
1223532000,0.0
1223553600,0.0
1223575200,0.0
1223596800,0.0
1223618400,0.0
1223640000,0.0
1223661600,0.0
1223683200,0.0
1223704800,0.0
1223726400,0.0
1223748000,0.0
1223769600,0.0
1223791200,0.0
1223812800,0.0
1223834400,0.0
1223856000,0.0
1223877600,0.0
1223899200,0.0
1223920800,0.0
1223942400,0.0
1223964000,0.0
1223985600,0.0
1224007200,-1.0
1224028800,-1.0
1224050400,0.0
1224072000,0.0
1224093600,0.0
1224115200,0.0
1224136800,0.0
1224158400,-1.0
1224180000,-1.0
1224201600,-1.0
1224223200,0.0
1224244800,0.0
1224266400,0.0
1224288000,0.0
1224309600,0.0
1224331200,0.0
1224352800,-1.0
1224374400,-1.0
1224396000,-1.0
1224417600,-1.0
1224439200,-1.0
1224460800,-1.0
1224482400,-1.0
1224504000,-1.0
1224525600,-1.0
1224547200,-1.0
1224568800,-1.0
1224590400,-1.0
1224612000,-1.0
1224633600,-1.0
1224655200,-1.0
1224676800,-1.0
1224698400,-1.0
1224720000,-1.0
1224741600,-1.0
1224763200,-1.0
1224784800,-1.0
1224806400,-1.0
1224828000,-1.0
1224849600,-1.0
1224871200,-1.0
1224892800,-1.0
1224914400,-1.0
1224936000,-1.0
1224957600,0.0
1224979200,0.0
1225000800,0.0
1225022400,0.0
1225044000,0.0
1225065600,0.0
1225087200,-1.0
1225108800,-1.0
1225130400,-1.0
1225152000,-1.0
1225173600,0.0
1225195200,0.0
1225216800,0.0
1225238400,0.0
1225260000,0.0
1225281600,0.0
1225303200,0.0
1225324800,0.0
1225346400,0.0
1225368000,0.0
1225389600,0.0
1225411200,0.0
1225432800,0.0
1225454400,0.0
1225476000,0.0
1225497600,0.0
1225519200,0.0
1225540800,0.0
1225562400,-1.0
1225584000,-1.0
1225605600,-1.0
1225627200,-1.0
1225648800,-1.0
1225670400,-1.0
1225692000,-1.0
1225713600,-1.0
1225735200,-1.0
1225756800,-1.0
1225778400,-1.0
1225800000,-1.0
1225821600,-1.0
1225843200,-1.0
1225864800,-1.0
1225886400,-1.0
1225908000,-1.0
1225929600,-1.0
1225951200,-1.0
1225972800,-1.0
1225994400,-1.0
1226016000,-1.0
1226037600,-1.0
1226059200,0.0
1226080800,0.0
1226102400,0.0
1226124000,0.0
1226145600,0.0
1226167200,0.0
1226188800,0.0
1226210400,0.0
1226232000,0.0
1226253600,0.0
1226275200,0.0
1226296800,0.0
1226318400,0.0
1226340000,0.0
1226361600,0.0
1226383200,0.0
1226404800,0.0
1226426400,0.0
1226448000,0.0
1226469600,0.0
1226491200,0.0
1226512800,0.0
1226534400,0.0
1226556000,0.0
1226577600,0.0
1226599200,0.0
1226620800,0.0
1226642400,0.0
1226664000,0.0
1226685600,-1.0
1226707200,-1.0
1226728800,0.0
1226750400,0.0
1226772000,0.0
1226793600,0.0
1226815200,0.0
1226836800,0.0
1226858400,0.0
1226880000,0.0
1226901600,0.0
1226923200,0.0
1226944800,0.0
1226966400,0.0
1226988000,0.0
1227009600,0.0
1227031200,0.0
1227052800,0.0
1227074400,0.0
1227096000,0.0
1227117600,0.0
1227139200,0.0
1227160800,0.0
1227182400,0.0
1227204000,0.0
1227225600,0.0
1227247200,0.0
1227268800,0.0
1227290400,0.0
1227312000,0.0
1227333600,0.0
1227355200,0.0
1227376800,0.0
1227398400,0.0
1227420000,0.0
1227441600,0.0
1227463200,0.0
1227484800,0.0
1227506400,-1.0
1227528000,-1.0
1227549600,-1.0
1227571200,-1.0
1227592800,-1.0
1227614400,-1.0
1227636000,-1.0
1227657600,-1.0
1227679200,-1.0
1227700800,-1.0
1227722400,-1.0
1227744000,-1.0
1227765600,-1.0
1227787200,-1.0
1227808800,-1.0
1227830400,-1.0
1227852000,-1.0
1227873600,-1.0
1227895200,-1.0
1227916800,-1.0
1227938400,-1.0
1227960000,0.0
1227981600,0.0
1228003200,0.0
1228024800,0.0
1228046400,0.0
1228068000,0.0
1228089600,0.0
1228111200,0.0
1228132800,0.0
1228154400,0.0
1228176000,0.0
1228197600,0.0
1228219200,0.0
1228240800,0.0
1228262400,0.0
1228284000,0.0
1228305600,0.0
1228327200,0.0
1228348800,-1.0
1228370400,-1.0
1228392000,-1.0
1228413600,-1.0
1228435200,-1.0
1228456800,-1.0
1228478400,0.0
1228500000,0.0
1228521600,0.0
1228543200,0.0
1228564800,0.0
1228586400,-1.0
1228608000,-1.0
1228629600,0.0
1228651200,0.0
1228672800,0.0
1228694400,0.0
1228716000,0.0
1228737600,0.0
1228759200,-1.0
1228780800,-1.0
1228802400,-1.0
1228824000,-1.0
1228845600,-1.0
1228867200,-1.0
1228888800,-1.0
1228910400,-1.0
1228932000,-1.0
1228953600,-1.0
1228975200,-1.0
1228996800,-1.0
1229018400,-1.0
1229040000,-1.0
1229061600,-1.0
1229083200,-1.0
1229104800,-1.0
1229126400,-1.0
1229148000,-1.0
1229169600,-1.0
1229191200,-1.0
1229212800,-1.0
1229234400,-1.0
1229256000,-1.0
1229277600,-1.0
1229299200,-1.0
1229320800,-1.0
1229342400,-1.0
1229364000,-1.0
1229385600,-1.0
1229407200,-1.0
1229428800,-1.0
1229450400,-1.0
1229472000,-1.0
1229493600,-1.0
1229515200,-1.0
1229536800,-1.0
1229558400,-1.0
1229580000,-1.0
1229601600,-1.0
1229623200,-1.0
1229644800,-1.0
1229666400,-1.0
1229688000,-1.0
1229709600,-1.0
1229731200,-1.0
1229752800,-1.0
1229774400,0.0
1229796000,0.0
1229817600,0.0
1229839200,0.0
1229860800,0.0
1229882400,0.0
1229904000,0.0
1229925600,0.0
1229947200,0.0
1229968800,0.0
1229990400,0.0
1230012000,-1.0
1230033600,-1.0
1230055200,-1.0
1230076800,-1.0
1230098400,-1.0
1230120000,0.0
1230141600,0.0
1230163200,0.0
1230184800,0.0
1230206400,0.0
1230228000,0.0
1230249600,-1.0
1230271200,-1.0
1230292800,0.0
1230314400,0.0
1230336000,0.0
1230357600,0.0
1230379200,0.0
1230400800,0.0
1230422400,-1.0
1230444000,-1.0
1230465600,-1.0
1230487200,-1.0
1230508800,-1.0
1230530400,-1.0
1230552000,-1.0
1230573600,-1.0
1230595200,-1.0
1230616800,-1.0
1230638400,-1.0
1230660000,-1.0
1230681600,-1.0
1230703200,-1.0
1230724800,-1.0
1230746400,-1.0
1230768000,-1.0
1230789600,-1.0
1230811200,-1.0
1230832800,-1.0
1230854400,-1.0
1230876000,-1.0
1230897600,-1.0
1230919200,-1.0
1230940800,-1.0
1230962400,-1.0
1230984000,-1.0
1231005600,-1.0
1231027200,-1.0
1231048800,-1.0
1231070400,-1.0
1231092000,0.0
1231113600,0.0
1231135200,0.0
1231156800,0.0
1231178400,0.0
1231200000,0.0
1231221600,0.0
1231243200,0.0
1231264800,0.0
1231286400,0.0
1231308000,0.0
1231329600,0.0
1231351200,0.0
1231372800,0.0
1231394400,0.0
1231416000,0.0
1231437600,0.0
1231459200,0.0
1231480800,0.0
1231502400,0.0
1231524000,0.0
1231545600,0.0
1231567200,0.0
1231588800,0.0
1231610400,0.0
