timestamp,value
1222819200,0.9943526754200196
1222840800,0.9937879429620216
1222862400,0.9943526754200196
1222884000,0.9935055767330221
1222905600,0.9943526754200196
1222927200,0.9935055767330221
1222948800,0.9935055767330221
1222970400,0.9935055767330221
1222992000,0.9923761118170269
1223013600,0.991811379359028
1223035200,0.991811379359028
1223056800,0.9926584780460255
1223078400,0.991811379359028
1223100000,0.9946350416490191
1223121600,0.9920937455880274
1223143200,0.9940703091910201
1223164800,0.9923761118170269
1223186400,0.9937879429620216
1223208000,0.9951997741070171
1223229600,0.9954821403360157
1223251200,0.9937879429620216
1223272800,0.9943526754200196
1223294400,0.9929408442750249
1223316000,0.9943526754200196
1223337600,0.9926584780460255
1223359200,0.9940703091910201
1223380800,0.9929408442750249
1223402400,0.9923761118170269
1223424000,0.9929408442750249
1223445600,0.9943526754200196
1223467200,0.9923761118170269
1223488800,0.9932232105040244
1223510400,0.9935055767330221
1223532000,0.9937879429620216
1223553600,0.9912466469010308
1223575200,0.991811379359028
1223596800,0.9935055767330221
1223618400,0.9940703091910201
1223640000,0.9920937455880274
1223661600,0.9937879429620216
1223683200,0.9909642806720314
1223704800,0.9935055767330221
1223726400,0.9920937455880274
1223748000,0.9929408442750249
1223769600,0.9937879429620216
1223791200,0.9946350416490191
1223812800,0.9937879429620216
1223834400,0.9943526754200196
1223856000,0.9932232105040244
1223877600,0.9932232105040244
1223899200,0.9937879429620216
1223920800,0.9943526754200196
1223942400,0.9940703091910201
1223964000,0.9929408442750249
1223985600,0.991811379359028
1224007200,0.9935055767330221
1224028800,0.9932232105040244
1224050400,0.9932232105040244
1224072000,0.9946350416490191
1224093600,0.9951997741070171
1224115200,0.9943526754200196
1224136800,0.9946350416490191
1224158400,0.9946350416490191
1224180000,0.9946350416490191
1224201600,0.9920937455880274
1224223200,0.9912466469010308
1224244800,0.9937879429620216
1224266400,0.9946350416490191
1224288000,0.9946350416490191
1224309600,0.9915290131300294
1224331200,0.9935055767330221
1224352800,0.9940703091910201
1224374400,0.9940703091910201
1224396000,0.9920937455880274
1224417600,0.9909642806720314
1224439200,0.9926584780460255
1224460800,0.9940703091910201
1224482400,0.9937879429620216
1224504000,0.9946350416490191
1224525600,0.9943526754200196
1224547200,0.9937879429620216
1224568800,0.9951997741070171
1224590400,0.991811379359028
1224612000,0.9937879429620216
1224633600,0.9946350416490191
1224655200,0.9923761118170269
1224676800,0.9923761118170269
1224698400,0.991811379359028
1224720000,0.9929408442750249
1224741600,0.9935055767330221
1224763200,0.9937879429620216
1224784800,0.9954821403360157
1224806400,0.9940703091910201
1224828000,0.9949174078780176
1224849600,0.9951997741070171
1224871200,0.9954821403360157
1224892800,0.9929408442750249
1224914400,0.9937879429620216
1224936000,0.9943526754200196
1224957600,0.9906819144430328
1224979200,0.9946350416490191
1225000800,0.9935055767330221
1225022400,0.9935055767330221
1225044000,0.9929408442750249
1225065600,0.9949174078780176
1225087200,0.9926584780460255
1225108800,0.9923761118170269
1225130400,0.9946350416490191
1225152000,0.9932232105040244
1225173600,0.9946350416490191
1225195200,0.9920937455880274
1225216800,0.9912466469010308
1225238400,0.9929408442750249
1225260000,0.9946350416490191
1225281600,0.9935055767330221
1225303200,0.9926584780460255
1225324800,0.9920937455880274
1225346400,0.9920937455880274
1225368000,0.9943526754200196
1225389600,0.9935055767330221
1225411200,0.9932232105040244
1225432800,0.9923761118170269
1225454400,0.9929408442750249
1225476000,0.9932232105040244
1225497600,0.9926584780460255
1225519200,0.9923761118170269
1225540800,0.9935055767330221
1225562400,0.9926584780460255
1225584000,0.9937879429620216
1225605600,0.9935055767330221
1225627200,0.9932232105040244
1225648800,0.9926584780460255
1225670400,0.9937879429620216
1225692000,0.9929408442750249
1225713600,0.9920937455880274
1225735200,0.9937879429620216
1225756800,0.9923761118170269
1225778400,0.9935055767330221
1225800000,0.991811379359028
