timestamp,value
1222819200,0.4509818197145634
1222840800,0.4117665091131357
1222862400,0.4117665091131357
1222884000,0.3725473666463017
1222905600,0.33333205604486693
1222927200,0.33333205604486693
1222948800,0.29411674544343214
1222970400,0.29411674544343214
1222992000,0.25490143484199734
1223013600,0.21568612424056965
1223035200,0.21568612424056965
1223056800,0.21568612424056965
1223078400,0.13725550303771428
1223100000,0.13725550303771428
1223121600,0.09804019243627948
1223143200,0.09804019243627948
1223164800,-0.13725550303771428
1223186400,0.058824881834851794
1223208000,0.058824881834851794
1223229600,0.058824881834851794
1223251200,-0.019609571233417
1223272800,-0.019609571233417
1223294400,-0.019609571233417
1223316000,-0.05882488183484469
1223337600,-0.019609571233417
1223359200,-0.21568612424056965
1223380800,-0.05882488183484469
1223402400,-0.09804019243627238
1223424000,-0.09804019243627238
1223445600,-0.05882488183484469
1223467200,-0.09804019243627238
1223488800,-0.09804019243627238
1223510400,-0.09804019243627238
1223532000,-0.09804019243627238
1223553600,-0.09804019243627238
1223575200,-0.13725550303771428
1223596800,-0.13725550303771428
1223618400,-0.17647081363914197
1223640000,-0.17647081363914197
1223661600,-0.13725550303771428
1223683200,-0.21568612424056965
1223704800,-0.21568612424056965
1223726400,-0.17647081363914197
1223748000,-0.21568612424056965
1223769600,-0.17647081363914197
1223791200,-0.21568612424056965
1223812800,-0.21568612424056965
1223834400,-0.21568612424056965
1223856000,-0.25490143484200445
1223877600,-0.25490143484200445
1223899200,-0.21568612424056965
1223920800,-0.25490143484200445
1223942400,-0.21568612424056965
1223964000,-0.29411674544343214
1223985600,-0.25490143484200445
1224007200,-0.25490143484200445
1224028800,-0.25490143484200445
1224050400,-0.25490143484200445
1224072000,-0.25490143484200445
1224093600,-0.25490143484200445
1224115200,-0.29411674544343214
1224136800,-0.25490143484200445
1224158400,-0.29411674544343214
1224180000,-0.25490143484200445
1224201600,-0.3333320560448598
1224223200,-0.25490143484200445
1224244800,-0.29411674544343214
1224266400,-0.25490143484200445
1224288000,-0.25490143484200445
1224309600,-0.25490143484200445
1224331200,-0.29411674544343214
1224352800,-0.29411674544343214
1224374400,-0.29411674544343214
1224396000,-0.29411674544343214
1224417600,-0.25490143484200445
1224439200,-0.21568612424056965
1224460800,-0.21568612424056965
1224482400,-0.17647081363914197
1224504000,-0.13725550303771428
1224525600,-0.09804019243627238
1224547200,-0.019609571233417
1224568800,-0.019609571233417
1224590400,-0.019609571233417
1224612000,0.058824881834851794
1224633600,0.09804019243627948
1224655200,0.09804019243627948
1224676800,0.3725473666463017
1224698400,0.17647081363914197
1224720000,0.21568612424056965
1224741600,0.21568612424056965
1224763200,0.25490143484199734
1224784800,0.21568612424056965
1224806400,0.29411674544343214
1224828000,0.33333205604486693
1224849600,0.33333205604486693
1224871200,0.33333205604486693
1224892800,0.3725473666463017
1224914400,0.4117665091131357
1224936000,0.4117665091131357
1224957600,0.4117665091131357
1224979200,0.4117665091131357
1225000800,0.4117665091131357
1225022400,0.4509818197145634
1225044000,0.4509818197145634
1225065600,0.4901971303159982
1225087200,0.4901971303159982
1225108800,0.4509818197145634
1225130400,0.4509818197145634
1225152000,0.3725473666463017
1225173600,0.3725473666463017
1225195200,0.33333205604486693
1225216800,0.29411674544343214
1225238400,0.29411674544343214
1225260000,0.25490143484199734
1225281600,0.25490143484199734
1225303200,0.21568612424056965
1225324800,0.21568612424056965
1225346400,0.17647081363914197
1225368000,0.17647081363914197
1225389600,0.13725550303771428
1225411200,0.09804019243627948
1225432800,0.09804019243627948
1225454400,0.09804019243627948
1225476000,0.058824881834851794
1225497600,0.058824881834851794
1225519200,0.058824881834851794
1225540800,-0.019609571233417
1225562400,-0.019609571233417
1225584000,-0.019609571233417
1225605600,-0.05882488183484469
1225627200,-0.019609571233417
1225648800,-0.05882488183484469
1225670400,-0.7647081363914126
1225692000,-0.05882488183484469
1225713600,-0.09804019243627238
1225735200,-0.09804019243627238
1225756800,-0.09804019243627238
1225778400,-0.13725550303771428
1225800000,-0.13725550303771428
1225821600,-0.13725550303771428
1225843200,-0.13725550303771428
1225864800,-0.17647081363914197
1225886400,-0.13725550303771428
1225908000,-0.17647081363914197
1225929600,-0.21568612424056965
1225951200,-0.17647081363914197
1225972800,-0.17647081363914197
1225994400,-0.17647081363914197
1226016000,-0.21568612424056965
1226037600,-0.17647081363914197
1226059200,-0.17647081363914197
1226080800,-0.21568612424056965
1226102400,-0.21568612424056965
1226124000,-0.21568612424056965
1226145600,-0.25490143484200445
1226167200,-0.29411674544343214
1226188800,-0.21568612424056965
1226210400,-0.21568612424056965
1226232000,-0.21568612424056965
1226253600,-0.25490143484200445
1226275200,-0.25490143484200445
1226296800,-0.25490143484200445
1226318400,-0.29411674544343214
1226340000,-0.25490143484200445
1226361600,-0.25490143484200445
1226383200,-0.29411674544343214
1226404800,-0.25490143484200445
1226426400,-0.25490143484200445
1226448000,-0.25490143484200445
1226469600,-0.25490143484200445
1226491200,-0.25490143484200445
1226512800,-0.29411674544343214
1226534400,-0.29411674544343214
1226556000,-0.29411674544343214
1226577600,-0.25490143484200445
1226599200,-0.21568612424056965
1226620800,-0.21568612424056965
1226642400,-0.17647081363914197
1226664000,-0.09804019243627238
1226685600,-0.05882488183484469
1226707200,-0.05882488183484469
1226728800,0.01960573936801069
1226750400,0.01960573936801069
1226772000,0.058824881834851794
1226793600,0.09804019243627948
1226815200,0.13725550303771428
1226836800,0.21568612424056965
1226858400,0.17647081363914197
1226880000,0.21568612424056965
1226901600,0.25490143484199734
1226923200,0.25490143484199734
1226944800,0.29411674544343214
1226966400,0.29411674544343214
1226988000,0.33333205604486693
1227009600,0.33333205604486693
1227031200,0.3725473666463017
1227052800,0.3725473666463017
1227074400,0.3725473666463017
1227096000,0.4117665091131357
1227117600,0.4117665091131357
1227139200,0.4509818197145634
1227160800,0.4509818197145634
1227182400,0.4509818197145634
1227204000,0.5294124409174259
1227225600,0.4901971303159982
1227247200,0.4509818197145634
1227268800,0.4509818197145634
1227290400,0.4509818197145634
1227312000,0.33333205604486693
1227333600,0.3725473666463017
1227355200,0.33333205604486693
1227376800,0.29411674544343214
1227398400,0.25490143484199734
1227420000,0.25490143484199734
1227441600,0.25490143484199734
1227463200,0.21568612424056965
1227484800,0.17647081363914197
1227506400,0.17647081363914197
1227528000,0.17647081363914197
1227549600,0.13725550303771428
1227571200,0.17647081363914197
1227592800,0.09804019243627948
1227614400,0.13725550303771428
1227636000,0.058824881834851794
1227657600,-0.6862736833231438
1227679200,0.058824881834851794
1227700800,0.01960573936801069
1227722400,-0.019609571233417
1227744000,0.01960573936801069
1227765600,-0.019609571233417
1227787200,-0.019609571233417
1227808800,-0.05882488183484469
1227830400,-0.05882488183484469
1227852000,-0.05882488183484469
1227873600,-0.09804019243627238
1227895200,-0.09804019243627238
1227916800,-0.09804019243627238
1227938400,-0.09804019243627238
1227960000,-0.13725550303771428
1227981600,-0.13725550303771428
1228003200,-0.13725550303771428
1228024800,-0.17647081363914197
1228046400,-0.13725550303771428
1228068000,-0.17647081363914197
1228089600,-0.17647081363914197
1228111200,-0.13725550303771428
1228132800,-0.17647081363914197
1228154400,-0.17647081363914197
1228176000,-0.17647081363914197
1228197600,-0.21568612424056965
1228219200,-0.21568612424056965
1228240800,-0.21568612424056965
1228262400,-0.21568612424056965
1228284000,-0.21568612424056965
1228305600,-0.17647081363914197
1228327200,-0.21568612424056965
1228348800,-0.25490143484200445
1228370400,-0.21568612424056965
1228392000,-0.25490143484200445
1228413600,-0.25490143484200445
1228435200,-0.21568612424056965
1228456800,-0.21568612424056965
1228478400,-0.25490143484200445
1228500000,-0.25490143484200445
1228521600,-0.25490143484200445
1228543200,-0.25490143484200445
1228564800,-0.25490143484200445
1228586400,-0.25490143484200445
1228608000,-0.25490143484200445
1228629600,-0.29411674544343214
1228651200,-0.3333320560448598
1228672800,-0.25490143484200445
1228694400,-0.29411674544343214
1228716000,-0.29411674544343214
1228737600,-0.29411674544343214
1228759200,-0.29411674544343214
1228780800,-0.25490143484200445
1228802400,-0.25490143484200445
1228824000,-0.25490143484200445
1228845600,-0.17647081363914197
1228867200,-0.21568612424056965
1228888800,-0.13725550303771428
1228910400,-0.09804019243627238
1228932000,-0.05882488183484469
1228953600,-0.019609571233417
1228975200,0.01960573936801069
1228996800,0.09804019243627948
1229018400,0.09804019243627948
