timestamp,value
1222819200,-0.9251916845772725
1222840800,-0.9251916845772725
1222862400,-0.9251916845772725
1222884000,-0.9251916845772725
1222905600,-0.9358283657173627
1222927200,-0.9358283657173627
1222948800,-0.9358283657173627
1222970400,-0.9358283657173627
1222992000,-0.9358283657173627
1223013600,-0.9251916845772725
1223035200,-0.9358283657173627
1223056800,-0.9251916845772725
1223078400,-0.9251916845772725
1223100000,-0.6333474635289904
1223121600,-0.12314045449364208
1223143200,0.06284316820262026
1223164800,0.20894119235925102
1223186400,0.33532157908080684
1223208000,0.4227969855540361
1223229600,0.36447762751065227
1223251200,0.10184826918235146
1223272800,-0.11331543276801881
1223294400,-0.19205655066056515
1223316000,-0.251345559622691
1223337600,-0.30092710593661964
1223359200,-0.33075906643348096
1223380800,-0.3606575790926607
1223402400,-0.39062621213107107
1223424000,-0.4106460453824079
1223445600,-0.43069974353430673
1223467200,-0.45078840778016005
1223488800,-0.47091315116037835
1223510400,-0.48098940360346276
1223532000,-0.501170378682176
1223553600,-0.5112753870395697
1223575200,-0.5315151653330843
1223596800,-0.5416502255084663
1223618400,-0.5619514191901342
1223640000,-0.5721178474830682
1223661600,-0.582295027870753
1223683200,-0.6026822428930076
1223704800,-0.6128925784239176
1223726400,-0.6231142678456472
1223748000,-0.6333474635289904
1223769600,-0.6435923186167107
1223791200,-0.6538489870251745
1223812800,-0.664117623446447
1223834400,-0.674398383349263
1223856000,-0.6846914229811738
1223877600,-0.6949968993701023
1223899200,-0.7053149703258368
1223920800,-0.7156457944420334
1223942400,-0.7156457944420334
1223964000,-0.7259895310974609
1223985600,-0.7363463404581545
1224007200,-0.746716383478456
1224028800,-0.7570998219033542
1224050400,-0.7570998219033542
1224072000,-0.7674968182695954
1224093600,-0.7779075359077556
1224115200,-0.7883321389435662
1224136800,-0.7987707922997946
1224158400,-0.8092236616978203
1224180000,-0.8196909136592931
1224201600,-0.8196909136592931
1224223200,-0.8301727155080016
1224244800,-0.8406692353709959
1224266400,-0.8511806421809958
1224288000,-0.8617071056774455
1224309600,-0.8722487964083803
1224331200,-0.8722487964083803
1224352800,-0.8828058857322536
1224374400,-0.8828058857322536
1224396000,-0.8933785458193633
1224417600,-0.9039669496536433
1224439200,-0.9039669496536433
1224460800,-0.9145712710342464
1224482400,-0.9145712710342464
1224504000,-0.9251916845772725
1224525600,-0.9251916845772725
1224547200,-0.9358283657173627
1224568800,-0.9358283657173627
1224590400,-0.9358283657173627
1224612000,-0.9464814907094159
1224633600,-0.9464814907094159
1224655200,-0.9464814907094159
1224676800,-0.9571512366304225
1224698400,-0.9571512366304225
1224720000,-0.9571512366304225
1224741600,-0.9571512366304225
1224763200,-0.9571512366304225
1224784800,-0.9571512366304225
1224806400,-0.9571512366304225
1224828000,-0.9571512366304225
1224849600,-0.9678377813807371
1224871200,-0.9678377813807371
1224892800,-0.9678377813807371
1224914400,-0.9678377813807371
1224936000,-0.9678377813807371
1224957600,-0.9678377813807371
1224979200,-0.9678377813807371
1225000800,-0.9678377813807371
1225022400,-0.9571512366304225
1225044000,-0.9571512366304225
1225065600,-0.9571512366304225
1225087200,-0.9571512366304225
1225108800,-0.9571512366304225
1225130400,-0.9571512366304225
1225152000,-0.7674968182695954
1225173600,-0.2117957322537003
1225195200,-0.025087288911896266
1225216800,0.13107754003308658
1225238400,0.26728435743204626
1225260000,0.3839157837059042
1225281600,0.4908682416144643
1225303200,0.597968347722853
1225324800,0.6467256015005485
1225346400,0.48114071551566395
1225368000,0.1894845861409582
1225389600,0.053085367834869945
1225411200,-0.03487425406033351
1225432800,-0.09367932294008652
1225454400,-0.14280501101672582
1225476000,-0.19205655066056515
1225497600,-0.22167407152830076
1225519200,-0.251345559622691
1225540800,-0.28107437016497583
1225562400,-0.30092710593661964
1225584000,-0.33075906643348096
1225605600,-0.3506837944719683
1225627200,-0.37063915438067996
1225648800,-0.38062865394644074
1225670400,-0.40063196400746115
1225692000,-0.4206685927982532
1225713600,-0.43069974353430673
1225735200,-0.45078840778016005
1225756800,-0.4608461995492332
