timestamp,value
1222819200,0.825732345285954
1222840800,0.8193220515642492
1222862400,0.8795925208719877
1222884000,0.8895590731805534
1222905600,0.8855887255011372
1222927200,0.8509913432580254
1222948800,0.8128768955912296
1222970400,0.7845905688633052
1222992000,-0.599275841310944
1223013600,-0.7629991708213897
1223035200,-0.7485147053896437
1223056800,-0.7341873174657687
1223078400,-0.7341873174657687
1223100000,-0.7200157345950164
1223121600,-0.7200157345950164
1223143200,-0.7200157345950164
1223164800,-0.7200157345950164
1223186400,-0.7200157345950164
1223208000,-0.4451623871890482
1223229600,-0.4234393332297408
1223251200,-0.4234393332297408
1223272800,-0.5372753061141475
1223294400,-0.6121014133793254
1223316000,-0.5740537575783664
1223337600,-0.5740537575783664
1223359200,-0.6514507965060603
1223380800,-0.7059986905681437
1223402400,-0.6784231853507245
1223424000,-0.5865936908909064
1223445600,-0.6250716177393825
1223467200,-0.8378226355013303
1223488800,-0.8532766390799917
1223510400,-0.916767522280495
1223532000,-0.916767522280495
1223553600,-0.916767522280495
1223575200,-0.916767522280495
1223596800,-0.916767522280495
1223618400,-0.916767522280495
1223640000,-0.916767522280495
1223661600,-0.9330656228410978
1223683200,-0.9330656228410978
1223704800,-0.9330656228410978
1223726400,-0.9330656228410978
1223748000,-0.9330656228410978
1223769600,-0.9330656228410978
1223791200,-0.9330656228410978
1223812800,-0.9330656228410978
1223834400,-0.9495365627213537
1223856000,-0.7629991708213897
1223877600,0.2712088999900679
1223899200,0.31488331372645106
1223920800,0.3265239099392174
1223942400,0.3455743765366359
1223964000,0.3626010300965943
1223985600,0.3906821343201947
1224007200,0.38387818837466403
1224028800,0.3615814384721281
1224050400,0.33563855912076823
1224072000,0.30233410040423214
1224093600,0.30587026566472764
1224115200,-0.6514507965060603
1224136800,-0.8532766390799917
1224158400,-0.8688968034250948
1224180000,-0.8846844514702434
1224201600,-0.8688968034250948
1224223200,-0.8846844514702434
1224244800,-0.8688968034250948
1224266400,-0.8688968034250948
1224288000,-0.8688968034250948
1224309600,-0.8688968034250948
1224331200,-0.8846844514702434
1224352800,-0.8846844514702434
1224374400,-0.8846844514702434
1224396000,-0.8846844514702434
1224417600,-0.8846844514702434
1224439200,-0.8846844514702434
1224460800,-0.8846844514702434
1224482400,-0.9006409125232633
1224504000,-0.8846844514702434
1224525600,-0.9006409125232633
1224547200,-0.8846844514702434
1224568800,-0.8688968034250948
1224590400,-0.8688968034250948
1224612000,-0.8688968034250948
1224633600,-0.8532766390799917
1224655200,-0.8378226355013303
1224676800,-0.8378226355013303
1224698400,-0.8378226355013303
1224720000,-0.792444455340791
1224741600,-0.792444455340791
1224763200,-0.792444455340791
1224784800,-0.8074078506941555
1224806400,-0.8225334761154106
1224828000,-0.6648622228404677
1224849600,0.5641057370160159
1224871200,0.627025147426642
1224892800,0.6554604660586274
1224914400,0.7447072073287979
1224936000,0.7602915666451149
1224957600,0.7845905688633052
1224979200,0.7513952303742157
1225000800,0.7133914503509533
1225022400,0.6466566531781164
1225044000,0.6140997661476453
1225065600,0.5541033350666802
1225087200,-0.599275841310944
1225108800,-0.7485147053896437
1225130400,-0.7341873174657687
1225152000,-0.7341873174657687
1225173600,-0.7341873174657687
1225195200,-0.7200157345950164
1225216800,-0.7200157345950164
1225238400,-0.6784231853507245
1225260000,-0.6784231853507245
1225281600,-0.6784231853507245
1225303200,-0.3222068466332111
1225324800,-0.34149815312610254
1225346400,-0.33179441785017794
1225368000,-0.3814961841293161
1225389600,-0.4451623871890482
1225411200,-0.4673983806852151
1225432800,-0.4673983806852151
1225454400,-0.2941305223283375
1225476000,-0.34149815312610254
1225497600,-0.4562157010212924
1225519200,-0.5493957545389883
1225540800,-0.792444455340791
1225562400,-0.8846844514702434
1225584000,-0.8846844514702434
1225605600,-0.8846844514702434
1225627200,-0.9006409125232633
1225648800,-0.9006409125232633
1225670400,-0.9006409125232633
1225692000,-0.9006409125232633
1225713600,-0.9006409125232633
1225735200,-0.9006409125232633
1225756800,-0.9006409125232633
1225778400,-0.9006409125232633
1225800000,-0.916767522280495
1225821600,-0.916767522280495
1225843200,-0.916767522280495
1225864800,-0.916767522280495
1225886400,-0.9330656228410978
1225908000,-0.916767522280495
1225929600,-0.9330656228410978
1225951200,-0.7629991708213897
1225972800,-0.7485147053896437
1225994400,-0.7200157345950164
1226016000,0.3687930233954011
1226037600,0.3525253516496616
1226059200,0.4177902726681786
1226080800,0.43561213935033427
1226102400,0.41911125495044166
1226124000,0.3805581995682743
1226145600,0.34755653398132047
1226167200,0.31597305329935566
1226188800,0.3137860986296861
1226210400,-0.6381876711512282
1226232000,-0.8225334761154106
1226253600,-0.8378226355013303
1226275200,-0.8532766390799917
1226296800,-0.8532766390799917
1226318400,-0.8688968034250948
1226340000,-0.8688968034250948
1226361600,-0.8532766390799917
1226383200,-0.8688968034250948
1226404800,-0.8532766390799917
1226426400,-0.8688968034250948
1226448000,-0.8688968034250948
1226469600,-0.8688968034250948
1226491200,-0.8688968034250948
1226512800,-0.8688968034250948
1226534400,-0.8688968034250948
1226556000,-0.8846844514702434
1226577600,-0.8846844514702434
1226599200,-0.8846844514702434
1226620800,-0.8846844514702434
1226642400,-0.8846844514702434
1226664000,-0.8846844514702434
1226685600,-0.8846844514702434
1226707200,-0.8846844514702434
1226728800,-0.8846844514702434
1226750400,-0.8846844514702434
1226772000,-0.9006409125232633
1226793600,-0.8846844514702434
1226815200,-0.9006409125232633
1226836800,-0.9006409125232633
1226858400,-0.8846844514702434
