timestamp,value
1222819200,-0.4692630084941666
1222840800,-0.5629503364808841
1222862400,-0.6253971457513998
1222884000,-0.7190651994333273
1222905600,-0.8127216987514838
1222927200,-0.9063666265577571
1222948800,-0.7190651994333273
1222970400,-0.09440304097195615
1222992000,0.12435366992482383
1223013600,0.18686712698552088
1223035200,0.18686712698552088
1223056800,0.1556097965677941
1223078400,0.12435366992482383
1223100000,0.06184533670174408
1223121600,-0.0006578726830255843
1223143200,-0.09440304097195615
1223164800,-0.1881316126037944
1223186400,-0.12564885133117182
1223208000,-0.1881316126037944
1223229600,-0.2506142581069974
1223251200,-0.4380313272415759
1223272800,-0.5004934044994496
1223294400,-0.6566211198464234
1223316000,-0.7502853049254359
1223337600,-0.8439379699370002
1223359200,-0.9063666265577571
1223380800,-0.8127216987514838
1223402400,-0.4692630084941666
1223424000,-0.0006578726830255843
1223445600,0.030593095817424865
1223467200,0.030593095817424865
1223488800,-0.03190753449667316
1223510400,-0.12564885133117182
1223532000,-0.21937357154767528
1223553600,-0.40679836074166376
1223575200,-0.5004934044994496
1223596800,-0.6253971457513998
1223618400,-0.7815041551797
1223640000,-0.9063666265577571
1223661600,-0.9687901593375107
1223683200,-0.8439379699370002
1223704800,-0.5004934044994496
1223726400,-0.06315592392641234
1223748000,-0.03190753449667316
1223769600,-0.03190753449667316
1223791200,-0.09440304097195615
1223812800,-0.1881316126037944
1223834400,-0.37556410899441656
1223856000,-0.5004934044994496
1223877600,-0.59417687245713
1223899200,-0.6878438044070277
1223920800,-0.5629503364808841
1223942400,-0.4380313272415759
1223964000,-0.5004934044994496
1223985600,-0.7502853049254359
1224007200,-0.7190651994333273
1224028800,-0.4692630084941666
1224050400,-0.03190753449667316
1224072000,-0.0006578726830255843
1224093600,-0.0006578726830255843
1224115200,-0.06315592392641234
1224136800,-0.12564885133117182
1224158400,-0.21937357154767528
1224180000,-0.3130917454703317
1224201600,-0.40679836074166376
1224223200,-0.5629503364808841
1224244800,-0.6566211198464234
1224266400,-0.6878438044070277
1224288000,-0.8127216987514838
1224309600,-0.8439379699370002
1224331200,-0.8127216987514838
1224352800,-0.4692630084941666
1224374400,0.09309884996964518
1224396000,0.18686712698552088
1224417600,0.21812579839524915
1224439200,0.21812579839524915
1224460800,0.18686712698552088
1224482400,0.1556097965677941
1224504000,0.09309884996964518
1224525600,0.030593095817424865
1224547200,-0.03190753449667316
1224568800,-0.12564885133117182
1224590400,-0.1881316126037944
1224612000,-0.2506142581069974
1224633600,-0.34432857199982053
1224655200,-0.34432857199982053
1224676800,-0.4692630084941666
1224698400,-0.5004934044994496
1224720000,-0.5629503364808841
1224741600,-0.6566211198464234
1224763200,-0.7815041551797
1224784800,-0.8127216987514838
1224806400,-0.9063666265577571
1224828000,-0.8127216987514838
1224849600,-0.4692630084941666
1224871200,0.030593095817424865
1224892800,0.06184533670174408
1224914400,0.06184533670174408
1224936000,0.030593095817424865
1224957600,-0.03190753449667316
1224979200,-0.09440304097195615
1225000800,-0.1881316126037944
1225022400,-0.28185363798096363
1225044000,-0.40679836074166376
1225065600,-0.5629503364808841
1225087200,-0.6878438044070277
1225108800,-0.8127216987514838
1225130400,-0.8751529344405321
1225152000,-0.9687901593375107
1225173600,-0.7502853049254359
1225195200,-0.1881316126037944
1225216800,-0.03190753449667316
1225238400,-0.0006578726830255843
1225260000,-0.03190753449667316
1225281600,-0.09440304097195615
1225303200,-0.1881316126037944
1225324800,-0.28185363798096363
1225346400,-0.4692630084941666
1225368000,-0.59417687245713
1225389600,-0.7190651994333273
1225411200,-0.8439379699370002
1225432800,-0.9687901593375107
1225454400,-0.9063666265577571
1225476000,-0.6253971457513998
1225497600,-0.09440304097195615
1225519200,-0.0006578726830255843
1225540800,-0.0006578726830255843
1225562400,-0.03190753449667316
1225584000,-0.12564885133117182
1225605600,-0.21937357154767528
1225627200,-0.34432857199982053
1225648800,-0.5004934044994496
1225670400,-0.6253971457513998
1225692000,-0.7502853049254359
1225713600,-0.8439379699370002
1225735200,-0.9063666265577571
1225756800,-0.8751529344405321
1225778400,-0.5004934044994496
1225800000,-0.0006578726830255843
1225821600,0.06184533670174408
1225843200,0.09309884996964518
1225864800,0.06184533670174408
1225886400,-0.0006578726830255843
1225908000,-0.06315592392641234
1225929600,-0.12564885133117182
1225951200,-0.21937357154767528
1225972800,-0.28185363798096363
1225994400,-0.37556410899441656
1226016000,-0.1881316126037944
1226037600,-0.03190753449667316
1226059200,0.030593095817424865
1226080800,0.030593095817424865
1226102400,-0.0006578726830255843
1226124000,-0.15688836412485233
1226145600,-0.4692630084941666
1226167200,-0.5629503364808841
1226188800,-0.6253971457513998
1226210400,-0.7190651994333273
1226232000,-0.8751529344405321
1226253600,-0.9063666265577571
1226275200,-0.7815041551797
1226296800,-0.4380313272415759
1226318400,0.030593095817424865
1226340000,0.06184533670174408
1226361600,0.06184533670174408
1226383200,0.030593095817424865
1226404800,-0.03190753449667316
1226426400,-0.09440304097195615
1226448000,-0.1881316126037944
1226469600,-0.3130917454703317
1226491200,-0.4692630084941666
1226512800,-0.59417687245713
1226534400,-0.7190651994333273
1226556000,-0.8127216987514838
1226577600,-0.8127216987514838
1226599200,-0.8439379699370002
1226620800,-0.7502853049254359
1226642400,-0.09440304097195615
1226664000,0.1556097965677941
1226685600,0.12435366992482383
1226707200,0.09309884996964518
1226728800,0.06184533670174408
1226750400,-0.0006578726830255843
1226772000,-0.09440304097195615
1226793600,-0.21937357154767528
1226815200,-0.34432857199982053
1226836800,-0.40679836074166376
1226858400,-0.4692630084941666
1226880000,-0.6566211198464234
1226901600,-0.7815041551797
1226923200,-0.9063666265577571
1226944800,-0.9375790462883881
1226966400,-0.8127216987514838
1226988000,-0.4692630084941666
1227009600,-0.0006578726830255843
1227031200,0.06184533670174408
1227052800,0.06184533670174408
1227074400,0.030593095817424865
1227096000,-0.06315592392641234
1227117600,-0.15688836412485233
1227139200,-0.21937357154767528
1227160800,-0.28185363798096363
1227182400,-0.4380313272415759
1227204000,-0.4692630084941666
1227225600,-0.5629503364808841
1227247200,-0.6878438044070277
1227268800,-0.7190651994333273
1227290400,-0.8439379699370002
1227312000,-0.8439379699370002
1227333600,-0.5629503364808841
1227355200,0.06184533670174408
1227376800,0.18686712698552088
1227398400,0.18686712698552088
1227420000,0.24938581079829358
1227441600,0.311909515533749
1227463200,0.37443336971766294
1227484800,0.37443336971766294
1227506400,0.311909515533749
1227528000,0.12435366992482383
1227549600,-0.0006578726830255843
1227571200,-0.09440304097195615
1227592800,-0.1881316126037944
1227614400,-0.28185363798096363
1227636000,-0.40679836074166376
1227657600,-0.5317225109701421
1227679200,-0.6566211198464234
1227700800,-0.7815041551797
1227722400,-0.8751529344405321
1227744000,-0.9063666265577571
1227765600,-0.7815041551797
1227787200,-0.21937357154767528
1227808800,-0.0006578726830255843
1227830400,0.030593095817424865
1227852000,-0.0006578726830255843
1227873600,-0.06315592392641234
1227895200,-0.12564885133117182
1227916800,-0.2506142581069974
1227938400,-0.40679836074166376
1227960000,-0.5317225109701421
1227981600,-0.6566211198464234
1228003200,-0.7815041551797
1228024800,-0.9063666265577571
1228046400,-0.9375790462883881
1228068000,-0.8127216987514838
1228089600,-0.4692630084941666
1228111200,-0.03190753449667316
1228132800,-0.03190753449667316
1228154400,-0.03190753449667316
1228176000,-0.09440304097195615
1228197600,-0.1881316126037944
1228219200,-0.28185363798096363
1228240800,-0.4692630084941666
1228262400,-0.5317225109701421
1228284000,-0.6878438044070277
1228305600,-0.8127216987514838
1228327200,-0.9375790462883881
1228348800,-0.9687901593375107
1228370400,-0.7190651994333273
1228392000,-0.12564885133117182
1228413600,0.030593095817424865
1228435200,0.030593095817424865
1228456800,0.030593095817424865
1228478400,-0.0006578726830255843
1228500000,-0.06315592392641234
1228521600,-0.15688836412485233
1228543200,-0.21937357154767528
1228564800,-0.28185363798096363
1228586400,-0.37556410899441656
1228608000,-0.4380313272415759
1228629600,-0.5629503364808841
1228651200,-0.59417687245713
1228672800,-0.6566211198464234
1228694400,-0.7190651994333273
1228716000,-0.7815041551797
1228737600,-0.8127216987514838
1228759200,-0.5317225109701421
1228780800,0.06184533670174408
1228802400,0.21812579839524915
1228824000,0.24938581079829358
1228845600,0.21812579839524915
1228867200,0.1556097965677941
1228888800,0.09309884996964518
1228910400,-0.0006578726830255843
1228932000,-0.06315592392641234
1228953600,-0.15688836412485233
1228975200,-0.21937357154767528
1228996800,-0.3130917454703317
1229018400,-0.40679836074166376
1229040000,-0.5004934044994496
1229061600,-0.6253971457513998
1229083200,-0.7190651994333273
1229104800,-0.8127216987514838
1229126400,-0.9063666265577571
1229148000,-0.9063666265577571
1229169600,-0.6566211198464234
1229191200,-0.06315592392641234
1229212800,0.12435366992482383
1229234400,0.4369674592727293
1229256000,0.49950663835904374
1229277600,0.4682363783177056
1229299200,0.37443336971766294
1229320800,0.1556097965677941
1229342400,-0.0006578726830255843
1229364000,-0.12564885133117182
1229385600,-0.21937357154767528
1229407200,-0.40679836074166376
1229428800,-0.5317225109701421
1229450400,-0.6566211198464234
1229472000,-0.7815041551797
1229493600,-0.9063666265577571
1229515200,-0.9375790462883881
1229536800,-0.8127216987514838
1229558400,-0.4692630084941666
1229580000,-0.03190753449667316
1229601600,-0.0006578726830255843
1229623200,-0.03190753449667316
1229644800,-0.09440304097195615
1229666400,-0.15688836412485233
1229688000,-0.28185363798096363
1229709600,-0.4692630084941666
1229731200,-0.59417687245713
1229752800,-0.7190651994333273
1229774400,-0.8439379699370002
1229796000,-0.9063666265577571
1229817600,-0.9063666265577571
1229839200,-0.6253971457513998
1229860800,-0.06315592392641234
1229882400,0.24938581079829358
1229904000,0.40569974399726194
1229925600,0.49950663835904374
1229947200,0.5307781021682505
1229968800,0.4682363783177056
1229990400,0.28064702697470023
1230012000,0.030593095817424865
1230033600,-0.09440304097195615
1230055200,-0.1881316126037944
1230076800,-0.3130917454703317
1230098400,-0.4692630084941666
1230120000,-0.5629503364808841
1230141600,-0.6566211198464234
1230163200,-0.7502853049254359
1230184800,-0.7815041551797
1230206400,-0.8439379699370002
1230228000,-0.7815041551797
1230249600,-0.15688836412485233
1230271200,0.09309884996964518
1230292800,0.12435366992482383
1230314400,0.1556097965677941
1230336000,0.12435366992482383
1230357600,0.09309884996964518
1230379200,-0.0006578726830255843
1230400800,-0.06315592392641234
1230422400,-0.15688836412485233
1230444000,-0.28185363798096363
1230465600,-0.4380313272415759
1230487200,-0.5317225109701421
1230508800,-0.59417687245713
1230530400,-0.7502853049254359
1230552000,-0.8439379699370002
1230573600,-0.9375790462883881
1230595200,-0.9687901593375107
1230616800,-0.9063666265577571
1230638400,-0.5629503364808841
1230660000,-0.06315592392641234
1230681600,-0.03190753449667316
1230703200,-0.0006578726830255843
1230724800,-0.06315592392641234
1230746400,-0.12564885133117182
1230768000,-0.21937357154767528
1230789600,-0.40679836074166376
1230811200,-0.5317225109701421
1230832800,-0.59417687245713
1230854400,-0.7502853049254359
1230876000,-0.8751529344405321
1230897600,-0.9375790462883881
1230919200,-1.0
1230940800,-0.7502853049254359
1230962400,-0.15688836412485233
1230984000,-0.06315592392641234
1231005600,-0.03190753449667316
1231027200,-0.06315592392641234
1231048800,-0.12564885133117182
1231070400,-0.21937357154767528
1231092000,-0.37556410899441656
1231113600,-0.5004934044994496
1231135200,-0.5629503364808841
1231156800,-0.6878438044070277
1231178400,-0.7815041551797
1231200000,-0.8439379699370002
1231221600,-0.9063666265577571
1231243200,-0.7190651994333273
1231264800,-0.15688836412485233
1231286400,0.030593095817424865
1231308000,0.030593095817424865
1231329600,0.030593095817424865
1231351200,-0.03190753449667316
1231372800,-0.09440304097195615
1231394400,-0.1881316126037944
1231416000,-0.3130917454703317
1231437600,-0.4692630084941666
1231459200,-0.5629503364808841
1231480800,-0.6253971457513998
1231502400,-0.7190651994333273
1231524000,-0.8127216987514838
1231545600,-0.8439379699370002
1231567200,-0.5629503364808841
1231588800,0.06184533670174408
1231610400,0.18686712698552088
1231632000,0.21812579839524915
1231653600,0.21812579839524915
1231675200,0.18686712698552088
1231696800,0.12435366992482383
1231718400,0.06184533670174408
1231740000,-0.0006578726830255843
1231761600,-0.09440304097195615
1231783200,-0.21937357154767528
1231804800,-0.37556410899441656
1231826400,-0.5004934044994496
1231848000,-0.59417687245713
1231869600,-0.7190651994333273
1231891200,-0.8439379699370002
1231912800,-0.9063666265577571
1231934400,-0.8751529344405321
1231956000,-0.37556410899441656
1231977600,-0.06315592392641234
1231999200,-0.0006578726830255843
1232020800,-0.0006578726830255843
1232042400,-0.03190753449667316
1232064000,-0.09440304097195615
1232085600,-0.1881316126037944
1232107200,-0.3130917454703317
1232128800,-0.4692630084941666
1232150400,-0.59417687245713
1232172000,-0.7190651994333273
1232193600,-0.8439379699370002
1232215200,-0.9687901593375107
1232236800,-0.9375790462883881
1232258400,-0.6566211198464234
1232280000,-0.09440304097195615
1232301600,-0.03190753449667316
1232323200,-0.03190753449667316
1232344800,-0.09440304097195615
1232366400,-0.15688836412485233
1232388000,-0.2506142581069974
1232409600,-0.21937357154767528
1232431200,-0.2506142581069974
1232452800,-0.5004934044994496
1232474400,-0.6253971457513998
1232496000,-0.59417687245713
