timestamp,value
1222819200,-0.5144790272178392
1222840800,-0.14500472598908187
1222862400,-0.5118315570687293
1222884000,-0.5068822360679772
1222905600,-0.5034037248509867
1222927200,-0.5098418481510774
1222948800,-0.5056922850639456
1222970400,-0.5132416186030362
1222992000,-0.5101241488397215
1223013600,-0.17071728458170174
1223035200,-0.503455821646959
1223056800,0.3602308790339694
1223078400,-0.2997436826064312
1223100000,0.22242701722574806
1223121600,-0.308819245384927
1223143200,-0.3913096005092494
1223164800,-0.4423631440365734
1223186400,-0.44509706602881893
1223208000,-0.4418404207094771
1223229600,-0.5149987413437241
1223251200,-0.5148109170347794
1223272800,-0.5114176665187786
1223294400,-0.5132454427962424
1223316000,-0.5155812725448969
1223337600,-0.5258592619741133
1223359200,-0.5080941291641752
1223380800,-0.48741201462163153
1223402400,-0.5150882650797632
1223424000,-0.23395928415732717
1223445600,-0.5105157838390464
1223467200,-0.5094788005632607
1223488800,-0.5146603315908258
1223510400,-0.5041189116722287
1223532000,-0.5082005796570283
1223553600,-0.5025978231515595
1223575200,-0.5071545687776084
1223596800,-0.5074517273972339
1223618400,-0.5102173713855829
1223640000,-0.5176174986979418
1223661600,-0.5136080515422157
1223683200,-0.5065731033351981
1223704800,-0.5136137564861789
1223726400,-0.5190228583553559
1223748000,-0.52054971451168
1223769600,-0.5230224002237611
1223791200,-0.5223602505738701
1223812800,-0.032457466098262035
1223834400,-0.5265766430045717
1223856000,-0.5295825842479891
1223877600,-0.5305685364865647
1223899200,-0.5212684747593603
1223920800,-0.522710759823306
1223942400,-0.5228039196774754
1223964000,-0.5337382911209274
1223985600,-0.303970983391524
1224007200,-0.5263483825543489
1224028800,-0.5279368019521229
1224050400,-0.5254968413032156
1224072000,-0.5322745028066589
1224093600,-0.5289235691826933
1224115200,-0.1164643332497443
1224136800,-0.5371295981944794
1224158400,0.3319174302193245
1224180000,-0.2858952132482012
1224201600,-0.4509905866013387
1224223200,-0.4491650672247835
1224244800,-0.4574751644451303
1224266400,-0.4548412357014718
1224288000,-0.4517917237321811
1224309600,-0.45336177446422715
1224331200,-0.44858378985744873
1224352800,-0.5253479485349434
1224374400,-0.5211667888350919
1224396000,-0.5300127119461431
1224417600,-0.5280593642097954
1224439200,-0.5225658166316236
1224460800,-0.5267928666499488
1224482400,-0.5241292847360198
1224504000,-0.5323672238189849
1224525600,-0.03871221619953319
1224547200,-0.538341052448834
1224568800,-0.5273424847128722
1224590400,-0.5231641461391563
1224612000,-0.5276801421654674
1224633600,-0.5301201655060667
1224655200,-0.5239714897474972
1224676800,-0.5233838805192801
1224698400,-0.5242174919465289
1224720000,-0.523448641037017
1224741600,-0.5261595551783338
1224763200,-0.5205466426187767
1224784800,-0.5235386663065914
1224806400,-0.5227386576262033
1224828000,-0.522897016839953
1224849600,-0.5198092629386006
1224871200,-0.5268165641094886
1224892800,-0.5270767346308907
1224914400,-0.035985879902007994
1224936000,-0.5238446017630833
1224957600,-0.5210656671360507
1224979200,-0.519067181381532
1225000800,-0.5108348218591463
1225022400,-0.5106221089485157
1225044000,-0.5107318821010397
1225065600,-0.5143439893134778
1225087200,0.16560038386605214
1225108800,-0.5121288410717386
1225130400,0.28641492255164835
1225152000,-0.4297445602901179
1225173600,-0.42827293551436124
1225195200,-0.42842095059894686
1225216800,-0.43954816168669586
1225238400,-0.4943872803379564
1225260000,-0.5015949441561698
1225281600,-0.5163523176636253
1225303200,-0.5135214743156962
1225324800,-0.5032997820258098
1225346400,-0.5095271985494108
1225368000,-0.5163684921201366
1225389600,-0.5158116018209525
1225411200,-0.5117647904168516
1225432800,-0.5140329131382496
1225454400,-0.47013236627379873
1225476000,-0.2233588086649563
1225497600,-0.5102244555467681
1225519200,-0.516193080766189
1225540800,-0.5033135741980286
1225562400,-0.5119144981771184
1225584000,-0.5044247217453367
1225605600,-0.5172351420690187
1225627200,-0.5005625373738933
1225648800,-0.27647572384791963
1225670400,-0.5170328986709362
1225692000,-0.49059988715495456
1225713600,-0.5126017871954631
1225735200,-0.5113972290272178
1225756800,-0.5256673627051948
1225778400,-0.5146389537238866
1225800000,-0.516084561447503
1225821600,-0.5169428734013619
1225843200,-0.522804170444243
1225864800,-0.5268107337821415
1225886400,-0.02540628074304116
1225908000,-0.5156583833259389
1225929600,-0.5175423940510407
1225951200,-0.5166048397986149
1225972800,-0.5167564283096391
1225994400,-0.5168633803360275
1226016000,-0.5127501157385081
1226037600,-0.5156810777184082
1226059200,-0.3031321058621554
1226080800,-0.5247385852896357
1226102400,-0.5265806552728536
1226124000,-0.5256941320576378
1226145600,-0.5246935726548485
1226167200,-0.5237263025404603
1226188800,0.21917407071622866
1226210400,-0.5246019800929766
1226232000,-0.5293221629598195
1226253600,-0.5363926573561467
1226275200,-0.4883423593294883
1226296800,-0.032933922956733044
1226318400,-0.4382757711078104
1226340000,-0.4605352086186609
1226361600,-0.45345111012519046
1226383200,-0.4548228043440521
1226404800,-0.46048442834821857
1226426400,-0.4518808086263768
1226448000,-0.5110537412472753
1226469600,-0.5309700767732104
1226491200,-0.4948469985146891
1226512800,-0.5277416427152254
1226534400,-0.5390361152369746
1226556000,-0.5264864296599218
1226577600,-0.5394329536467275
1226599200,-0.027943413514399797
1226620800,-0.5332035309889855
1226642400,-0.5293981452904072
1226664000,-0.527197478829498
1226685600,-0.5267668495978087
1226707200,-0.5285683580563647
1226728800,-0.5273885004147297
1226750400,-0.5229546931965047
1226772000,-0.5211435302173956
1226793600,-0.5288460822514998
1226815200,-0.5286177591095851
1226836800,-0.52307932428001
1226858400,-0.5280715263980247
1226880000,-0.519838477267028
1226901600,-0.5228573329989776
1226923200,-0.5246298152041821
1226944800,-0.5229774502806659
1226966400,-0.5218969589706989
1226988000,-0.5278211357805598
1227009600,-0.030364441272352025
1227031200,-0.5237246725564707
1227052800,-0.5225347215524392
1227074400,-0.520804618930962
1227096000,-0.525479601087942
1227117600,-0.5226490085067804
1227139200,-0.5284629106305819
1227160800,-0.3059420728766806
1227182400,0.10264877220732624
1227204000,-0.5256987085511469
1227225600,0.3053321405837081
1227247200,-0.4157710836982311
1227268800,-0.5091463465210934
1227290400,-0.504543585193187
1227312000,-0.4959165187785729
1227333600,-0.4958258039003878
1227355200,-0.5072608938870778
1227376800,-0.5101895989660694
1227398400,-0.5101767471692291
1227420000,-0.477700319245385
1227441600,-0.48141649466638375
1227463200,-0.5108609642946702
1227484800,-0.5057930306128354
1227506400,-0.5161433035628171
1227528000,-0.5194884695511275
1227549600,-0.5192327501398508
1227571200,-0.5109523687814665
1227592800,-0.011075586890684946
1227614400,-0.5109529956983855
1227636000,-0.5121923477556375
1227657600,-0.5140395584575915
1227679200,-0.4990452730464304
1227700800,-0.5102177475357342
1227722400,-0.5090651607800776
1227744000,-0.513112975251249
1227765600,-0.5038605592098918
1227787200,-0.510512711946143
1227808800,-0.5115878744622981
1227830400,-0.5096334609671882
1227852000,-0.5139321675893598
1227873600,-0.5068421133851585
1227895200,-0.5112384936633168
1227916800,-0.5163317547886808
1227938400,-0.5156530545321272
1227960000,-0.5069473727358654
1227981600,-0.5099069848189657
1228003200,-0.010211193842711193
1228024800,-0.5080343839817905
1228046400,-0.509515161744565
1228068000,-0.5138715447232886
1228089600,-0.5041495052178777
1228111200,-0.5150342875330337
1228132800,-0.5098146399567909
1228154400,-0.29523978607665746
1228176000,-0.5117775795220001
1228197600,-0.5191232277540943
1228219200,-0.5160718350340465
1228240800,-0.5208010455045236
1228262400,-0.5157151193071121
1228284000,-0.527785777666326
1228305600,-0.5296789413784456
1228327200,-0.5247511236280165
1228348800,-0.5329659294766691
1228370400,-0.5286113645570109
1228392000,-0.037946876024768095
1228413600,-0.5335794303736425
1228435200,-0.5316695906714763
1228456800,-0.5272456887405722
1228478400,-0.5253530265619877
1228500000,-0.5377617185239483
1228521600,-0.5330532590034915
1228543200,-0.5334058370787601
1228564800,-0.18903874346559665
1228586400,-0.5320848604386489
1228608000,-0.5268251528712795
1228629600,-0.5266687370999789
1228651200,-0.5290954698018943
1228672800,-0.5270946644547753
1228694400,-0.5324826392237804
1228716000,-0.5329864923516135
1228737600,-0.5285294265156923
1228759200,-0.5224377375050636
1228780800,-0.5221405788854382
1228802400,-0.031556962635751494
1228824000,-0.5333946152659093
1228845600,-0.5275186483671226
1228867200,-0.526516897822187
1228888800,-0.523013372620127
1228910400,-0.5301400387724002
1228932000,-0.528064818386991
1228953600,-0.523157187361355
1228975200,-0.5236365907293455
1228996800,-0.5282417343415443
1229018400,-0.5215045089793793
1229040000,-0.5206554127042302
1229061600,-0.5220469174977335
1229083200,-0.5277556856542119
1229104800,-0.5300366601724504
1229126400,-0.3001200208329314
1229148000,-0.5239267278794777
1229169600,-0.5312288680773906
1229191200,-0.5295531191527942
1229212800,-0.25800543488744426
1229234400,-0.5353107868289578
1229256000,-0.5234981674736213
1229277600,-0.5238822167782258
1229299200,-0.5231875301402364
1229320800,-0.5237906242163538
1229342400,-0.528523658880037
1229364000,-0.5232336712254779
1229385600,-0.527543160818657
1229407200,-0.531382776181015
1229428800,-0.5198639300939412
1229450400,-0.5204563038907428
1229472000,-0.5125876815647846
1229493600,-0.5198102660056712
1229515200,-0.5174010869774889
1229536800,-0.000612719662043397
1229558400,-0.5170216141663935
1229580000,0.47067044424297394
1229601600,-0.06297628325070889
1229623200,-0.41598110086610984
1229644800,-0.42237885071661424
1229666400,-0.41717029956983853
1229688000,-0.4330095436044829
1229709600,-0.4342080206786134
1229731200,-0.4343052554927568
1229752800,-0.4142731911035667
1229774400,-0.36598886499103034
1229796000,-0.49449542350649095
1229817600,-0.5102808153777898
1229839200,-0.5087075673694567
1229860800,-0.5149765484847901
1229882400,-0.49911661619181735
1229904000,-0.5061985204760711
1229925600,0.009819052487413521
1229947200,-0.5174040961787003
1229968800,-0.5021226201269265
1229990400,-0.5198106421558226
1230012000,-0.5112972984703228
1230033600,-0.5122748500221832
1230055200,-0.5096056885476746
1230076800,-0.5103241353368956
1230098400,-0.49670148145290405
1230120000,-0.5173507455488899
1230141600,-0.5182945062788141
1230163200,-0.5231487239829479
1230184800,-0.5297033911382882
1230206400,-0.5188274483516908
1230228000,-0.5190775882023881
1230249600,-0.513443109700816
1230271200,-0.5230682905422349
1230292800,-0.5247400898902413
1230314400,-0.5280396163268456
1230336000,-0.028670260990335872
1230357600,-0.5209588404930461
1230379200,-0.5265662988754075
1230400800,-0.5304818338766613
1230422400,-0.10255204374915612
1230444000,-0.5224176134719624
1230465600,0.3510854150190005
1230487200,-0.32915856175613895
1230508800,-0.3149575143226404
1230530400,-0.3454714415231187
1230552000,-0.44923114426805044
1230573600,-0.4454857545186243
1230595200,0.029051233579599336
1230616800,-0.4428041800891186
1230638400,-0.5212664059335276
1230660000,-0.5227244893038329
1230681600,-0.44779807488281476
1230703200,-0.38682846106363694
1230724800,-0.38223002546247176
1230746400,-0.44007389421500354
1230768000,-0.42683967805404993
1230789600,-0.1626661667406106
1230811200,-0.010596873131305197
1230832800,-0.5213930431511739
1230854400,-0.5154760758858818
1230876000,-0.5226981587932332
1230897600,-0.5109909868636793
1230919200,-0.5146393298740379
1230940800,-0.511437100943269
1230962400,-0.5121477112710018
1230984000,-0.509785927161899
1231005600,-0.5104064495283657
1231027200,-0.5011036920584093
1231048800,-0.5037834484288498
1231070400,-0.5007163827858259
1231092000,-0.5070882409675739
1231113600,-0.510565749117494
1231135200,-0.5093848257170965
1231156800,-0.5053608967805405
1231178400,-0.5078274387068151
1231200000,-0.5020204953608147
1231221600,0.12574890530661068
1231243200,-0.5079470544549681
1231264800,-0.5147512345440868
1231286400,-0.501216411720453
1231308000,-0.5119175700700218
1231329600,-0.5161164088269903
1231351200,-0.17417974672556472
1231372800,-0.5215880143129955
1231394400,-0.531429230724716
1231416000,-0.5204960504234101
1231437600,-0.5220295518990761
1231459200,-0.52028434057985
1231480800,-0.20061263285816247
1231502400,-0.5349236656314501
1231524000,-0.5253913311857411
1231545600,-0.5126948216662488
1231567200,-0.520889566173492
1231588800,-0.5116733859300553
1231610400,-0.5055312927991359
1231632000,-0.012267857487316956
1231653600,-0.07877509114407508
1231675200,-0.5170840550915299
1231696800,0.32972171640207565
1231718400,0.35792344862174735
1231740000,-0.2051432987403792
1231761600,-0.518818796898208
1231783200,-0.5095578547867519
1231804800,-0.5053745008776837
1231826400,-0.5062859126945853
1231848000,-0.5076142869543412
1231869600,-0.5051388428078163
1231891200,-0.5003761549738623
1231912800,-0.5024902442082522
1231934400,-0.5042580245365638
1231956000,-0.5117372060724138
1231977600,-0.5169628093593874
1231999200,-0.5137238430971625
1232020800,-0.5123666933508226
1232042400,0.0021719199089524598
1232064000,-0.5178421857217261
1232085600,-0.5151128402229895
1232107200,-0.5151562228737872
