timestamp,value
1309472101,0.102708933718
1309475701,0.0680387288977
1309479301,0.0779940923738
1309482901,0.0776821504362
1309486501,0.0779655822725
1309490101,0.0782387022016
1309493701,0.0764376321353
1309497301,0.0813604030824
1309500901,0.0740671641791
1309504501,0.0881683168317
1309508101,0.100271186441
1309511701,0.145846153846
1309515301,0.148755760369
1309518901,0.129252873563
1309522501,0.133892733564
1309526101,0.0889721385542
1309529701,0.101374045802
1309533301,0.0847703289882
1309536901,0.0771626399529
1309540501,0.0938016019717
1309544101,0.178962789335
1309547701,0.0584133611691
1309551301,0.316660628019
1309554901,0.585524215008
1309558501,0.54060629317
1309562101,0.157337024918
1309565701,0.112858958069
1309569301,0.135819935691
1309572901,0.141235469944
1309576501,0.133929462059
1309580101,0.140538705297
1309583701,0.163977340489
1309587301,0.134132539092
1309590901,0.155975103734
1309594501,0.155511111111
1309598101,0.217246376812
1309601701,0.364081632653
1309605301,0.303917525773
1309608901,0.169372146119
1309612501,0.210147058824
1309616101,0.142770069376
1309619701,0.132340234023
1309623301,0.217628111274
1309626901,0.125834018077
1309630501,0.121125169453
1309634101,0.146591900312
1309637701,0.136264949402
1309641301,0.287270341207
1309644901,0.262491349481
1309648501,0.177481617647
1309652101,0.164255803368
1309655701,0.0943986420951
1309659301,0.147355967078
1309662901,0.147790357925
1309666501,0.159181698196
1309670101,0.179014423077
1309673701,0.158061389338
1309677301,0.164495798319
1309680901,0.210178571429
1309684501,0.361508379888
1309688101,0.396242424242
1309691701,0.3108
1309695301,0.163407894737
1309698901,0.232827380952
1309702501,0.150031725888
1309706101,0.153234649123
1309709701,0.129575841402
1309713301,0.159706055262
1309716901,0.124592555332
1309720501,0.157410306588
1309724101,0.188386336867
1309727701,0.170208955224
1309731301,0.269775
1309734901,0.177579818683
1309738501,0.104126213592
1309742101,0.138887434555
1309745701,0.156115560641
1309749301,0.14933023616
1309752901,0.139427385892
1309756501,0.165333333333
1309760101,0.166898029135
1309763701,0.148737024221
1309767301,0.206421052632
1309770901,0.428450704225
1309774501,0.43265625
1309778101,0.367876712329
1309781701,0.273265306122
1309785301,0.216682316119
1309788901,0.112016971279
1309792501,0.10167945439
1309796101,0.0925862785863
1309799701,0.0895495495495
1309803301,0.115989208633
1309806901,0.0836048125868
1309810501,0.129852686308
1309814101,0.203508064516
1309817701,0.217587719298
1309821301,0.114203010421
1309824901,0.101214821764
1309828501,0.0840745762712
1309832101,0.099083032491
1309835701,0.0941884057971
1309839301,0.103973607038
1309842901,0.104675118859
